ID_CLIENTE,SAFRA_REF,NO_FUNCIONARIOS,RENDA_MES_ANTERIOR_LOG,SEGMENTO_INDUSTRIAL,PORTE,ESTADO,SEGMENTO_dummy,PORTE_dummy,ESTADO_dummy
7908414709866823255,2021-03,134.0,13.610016582499423,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-04,137.0,11.873797588414977,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-05,141.0,13.45275142856313,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-06,137.0,11.762913458369663,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-07,136.0,12.024796542059402,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-08,131.0,12.426520566896373,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-09,131.0,11.605668716668124,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-10,137.0,8.923857580099885,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-11,137.0,12.99235719249872,Indústria,Pequeno,RO,1,3,20
7908414709866823255,2021-12,135.0,11.560591187668425,Indústria,Pequeno,RO,1,3,20
7910340581026492945,2018-09,95.0,12.870115370617448,Comércio,Grande,PI,0,0,16
7910340581026492945,2018-10,97.0,11.225043372515781,Comércio,Grande,PI,0,0,16
7910340581026492945,2018-11,97.0,11.724773461022505,Comércio,Grande,PI,0,0,16
7910340581026492945,2018-12,102.0,12.405513494131517,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-01,103.0,13.483515682983235,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-02,106.0,11.626736176940854,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-03,110.0,13.199626224844204,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-04,104.0,11.101085077888659,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-05,108.0,13.207248495506807,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-06,106.0,12.659902430475475,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-07,105.0,13.833432987423226,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-08,101.0,12.725012261646027,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-09,108.0,12.399680274341096,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-10,104.0,12.400018049559021,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-11,108.0,12.456531708090104,Comércio,Grande,PI,0,0,16
7910340581026492945,2019-12,100.0,13.142448317787595,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-01,105.0,12.517574998982223,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-02,115.0,13.614013521176153,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-03,113.0,12.639221011738275,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-04,110.0,11.641301089434403,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-05,105.0,11.455296352133592,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-06,105.0,12.646396402705708,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-07,112.0,11.526394350917192,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-08,105.0,12.717062255849635,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-09,107.0,13.321025693786336,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-10,110.0,11.070894915352808,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-11,115.0,11.97433602936044,Comércio,Grande,PI,0,0,16
7910340581026492945,2020-12,111.0,12.007280185079795,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-01,119.0,12.88639037955819,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-02,118.0,10.71708088617194,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-04,117.0,12.751215634509412,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-05,119.0,12.33393801652807,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-06,120.0,12.113387018571942,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-07,119.0,12.975087677319248,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-08,120.0,11.889455975980276,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-09,112.0,12.06185001908022,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-10,121.0,13.232940065151649,Comércio,Grande,PI,0,0,16
7910340581026492945,2021-11,110.0,13.642727365989014,Comércio,Grande,PI,0,0,16
7911162482760986289,2020-04,140.0,13.143741233963423,Comércio,Grande,SP,0,0,24
7911162482760986289,2020-05,139.0,12.319932439773853,Comércio,Grande,SP,0,0,24
7911162482760986289,2020-06,138.0,12.280289183219017,Comércio,Grande,SP,0,0,24
7911162482760986289,2020-07,129.0,13.783404634562087,Comércio,Grande,SP,0,0,24
7911162482760986289,2020-08,136.0,12.212114357576317,Comércio,Grande,SP,0,0,24
7911162482760986289,2020-09,135.0,12.07423125262275,Comércio,Grande,SP,0,0,24
7911162482760986289,2020-11,140.0,13.287874426045649,Comércio,Grande,SP,0,0,24
7911162482760986289,2020-12,133.0,12.786375823305564,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-01,142.0,12.980790596450207,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-02,146.0,12.582016250701166,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-03,141.0,12.6436918905849,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-06,146.0,14.045302360599548,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-07,139.0,11.628777749035867,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-08,140.0,11.872765395052117,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-09,139.0,11.2518204073689,Comércio,Grande,SP,0,0,24
7911162482760986289,2021-10,141.0,11.313998803352098,Comércio,Grande,SP,0,0,24
7913893451349440000,2018-11,95.0,12.913625563397721,Indústria,Médio,AP,1,2,2
7913893451349440000,2018-12,93.0,12.386763707122315,Indústria,Médio,AP,1,2,2
7913893451349440000,2019-01,102.0,12.613396025980302,Indústria,Médio,AP,1,2,2
7913893451349440000,2019-02,97.0,12.162460303274779,Indústria,Médio,AP,1,2,2
7913893451349440000,2019-05,98.0,11.295018180451265,Indústria,Médio,AP,1,2,2
7913893451349440000,2019-06,101.0,12.320405290986203,Indústria,Médio,AP,1,2,2
7913893451349440000,2019-07,100.0,12.19793462145655,Indústria,Médio,AP,1,2,2
7913893451349440000,2019-12,103.0,12.554551089754403,Indústria,Médio,AP,1,2,2
7913893451349440000,2020-01,99.0,13.065354834686083,Indústria,Médio,AP,1,2,2
7913893451349440000,2020-03,100.0,12.760405934173074,Indústria,Médio,AP,1,2,2
7913893451349440000,2020-04,104.0,12.06683356643818,Indústria,Médio,AP,1,2,2
7913893451349440000,2020-05,104.0,13.53991514664764,Indústria,Médio,AP,1,2,2
7913893451349440000,2020-09,98.0,11.953912145145472,Indústria,Médio,AP,1,2,2
7913893451349440000,2020-10,106.0,11.855443673527807,Indústria,Médio,AP,1,2,2
7920896580423665241,2018-09,110.0,12.29011043913297,Serviços,Médio,RJ,3,2,18
7920896580423665241,2018-10,108.0,12.750191836186547,Serviços,Médio,RJ,3,2,18
7920896580423665241,2018-11,109.0,13.261871374494635,Serviços,Médio,RJ,3,2,18
7920896580423665241,2018-12,111.0,13.105410485751667,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-01,116.0,11.857365871240619,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-02,121.0,12.079261478663787,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-03,118.0,12.875070565857117,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-04,119.0,11.701336774853951,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-05,118.0,12.552399734613541,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-06,116.0,11.982710320286692,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-07,111.0,11.931491052510921,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-08,119.0,13.078110504144613,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-09,113.0,12.627798166983231,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-10,110.0,12.522382261493943,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-11,116.0,12.024784554526436,Serviços,Médio,RJ,3,2,18
7920896580423665241,2019-12,116.0,10.883785414384576,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-01,124.0,12.92881260833686,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-02,118.0,11.997528255955892,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-03,116.0,10.566690856723001,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-04,123.0,12.156971683067956,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-05,116.0,12.219304714298891,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-06,121.0,11.648723037867448,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-07,118.0,11.159445411928015,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-08,122.0,12.91616543481626,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-09,123.0,13.28760320190775,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-10,118.0,11.883357346817755,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-11,126.0,12.038150911841159,Serviços,Médio,RJ,3,2,18
7920896580423665241,2020-12,119.0,12.098704560497247,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-01,122.0,11.652591750596514,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-02,125.0,11.227347843274469,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-03,132.0,11.774543297080234,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-04,126.0,13.034945372298145,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-06,127.0,12.749808730003403,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-07,124.0,11.2340313318847,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-08,132.0,12.168370778346162,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-09,127.0,13.194021493968075,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-10,132.0,12.97597251218851,Serviços,Médio,RJ,3,2,18
7920896580423665241,2021-11,124.0,11.384910258747595,Serviços,Médio,RJ,3,2,18
7930644815080409701,2018-09,99.0,13.020230979097928,Comércio,Médio,PI,0,2,16
7930644815080409701,2018-10,100.0,12.128581263788323,Comércio,Médio,PI,0,2,16
7930644815080409701,2018-11,95.0,12.967660878686361,Comércio,Médio,PI,0,2,16
7930644815080409701,2018-12,96.0,12.862231619039553,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-01,104.0,11.33169131673323,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-02,98.0,12.179677334170641,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-04,102.0,12.169429407831336,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-05,103.0,12.33027061697362,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-07,97.0,11.286438831779758,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-09,99.0,12.367523755111135,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-10,102.0,12.927379591883975,Comércio,Médio,PI,0,2,16
7930644815080409701,2019-11,104.0,12.438695129478155,Comércio,Médio,PI,0,2,16
7930644815080409701,2020-07,109.0,12.747661200652107,Comércio,Médio,PI,0,2,16
7930644815080409701,2020-08,111.0,12.827329009613848,Comércio,Médio,PI,0,2,16
7930644815080409701,2020-10,106.0,11.911990133897365,Comércio,Médio,PI,0,2,16
7930644815080409701,2020-11,104.0,12.48199079356171,Comércio,Médio,PI,0,2,16
7930644815080409701,2021-01,110.0,11.247670025080003,Comércio,Médio,PI,0,2,16
7930644815080409701,2021-06,107.0,11.052840482907422,Comércio,Médio,PI,0,2,16
7930644815080409701,2021-07,113.0,12.840965517859564,Comércio,Médio,PI,0,2,16
7930644815080409701,2021-09,107.0,12.554003975240281,Comércio,Médio,PI,0,2,16
7930644815080409701,2021-11,113.0,12.335775468526212,Comércio,Médio,PI,0,2,16
7930925883736021864,2018-09,111.0,12.264968715437645,Serviços,Grande,PR,3,0,17
7930925883736021864,2018-10,118.0,12.14813628210708,Serviços,Grande,PR,3,0,17
7930925883736021864,2018-11,120.0,11.242048066387397,Serviços,Grande,PR,3,0,17
7930925883736021864,2018-12,109.0,11.842804586121797,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-01,121.0,12.809981425669108,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-02,124.0,13.613904647547134,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-03,122.0,12.482165319591193,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-04,121.0,11.68660982836852,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-05,118.0,10.976491392697485,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-06,124.0,11.147699781721562,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-07,119.0,12.460249639424557,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-08,124.0,12.677977591127885,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-09,120.0,11.868766060937475,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-10,124.0,13.404632828011225,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-11,118.0,12.157989981023821,Serviços,Grande,PR,3,0,17
7930925883736021864,2019-12,126.0,11.106534928785564,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-01,122.0,12.714359048201214,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-02,124.0,12.738305490895007,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-03,132.0,12.566864602926595,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-04,128.0,13.261972264588879,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-05,123.0,12.251428347250972,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-06,131.0,11.209506887331928,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-07,129.0,12.99219546479088,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-08,125.0,11.031270218504018,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-09,124.0,12.196739224349098,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-10,121.0,12.683861515988351,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-11,123.0,13.93191575594925,Serviços,Grande,PR,3,0,17
7930925883736021864,2020-12,124.0,12.292365014095186,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-01,132.0,13.088980311981071,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-02,140.0,12.08660757103929,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-03,129.0,13.504258209533365,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-04,137.0,10.795608535103078,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-05,131.0,12.141427452036643,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-06,131.0,13.183302302763407,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-07,130.0,12.65399361267473,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-08,139.0,12.503707524079584,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-09,129.0,11.989538454196522,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-10,129.0,12.726127548174619,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-11,128.0,13.196780444640387,Serviços,Grande,PR,3,0,17
7930925883736021864,2021-12,136.0,12.75262345713616,Serviços,Grande,PR,3,0,17
7944852965555666513,2020-12,137.0,12.239362343394816,Indústria,Pequeno,AP,1,3,2
7944852965555666513,2021-04,146.0,12.089651182512922,Indústria,Pequeno,AP,1,3,2
7944852965555666513,2021-08,155.0,12.667224715052592,Indústria,Pequeno,AP,1,3,2
7944852965555666513,2021-09,151.0,12.899767176266677,Indústria,Pequeno,AP,1,3,2
7949169060790541229,2018-09,117.0,12.003650417029217,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2018-10,108.0,12.738801629683126,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2018-11,115.0,12.090145386854008,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2018-12,114.0,13.01809781761902,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-01,125.0,12.841445045864843,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-02,125.0,13.022478951670578,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-03,124.0,13.00670109136792,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-04,119.0,13.017982381860003,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-05,114.0,13.240924776723773,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-06,119.0,12.444613054543892,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-07,117.0,12.287223969231043,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-08,122.0,13.414267026449114,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-09,114.0,11.096227503928937,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-10,115.0,10.926046388085478,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-11,121.0,11.40714263792928,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2019-12,116.0,11.806005442483603,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-01,132.0,12.491041039284271,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-02,131.0,11.770114824221352,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-03,124.0,11.825997467805417,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-04,132.0,12.656195581932694,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-05,124.0,12.473650220127443,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-06,129.0,12.859498787795085,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-07,130.0,11.546166798750031,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-08,120.0,10.702412661625024,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-09,126.0,13.122067333587681,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-10,120.0,13.402487460071669,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-11,132.0,11.708179699675904,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2020-12,125.0,12.713140216653834,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-01,134.0,11.396144427146307,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-02,131.0,11.578778746431539,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-03,128.0,11.983791222476574,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-04,135.0,10.930747044425662,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-05,128.0,12.502273331347284,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-06,128.0,12.029961762512931,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-07,134.0,11.714363138956413,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-08,131.0,11.780598688863687,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-09,138.0,11.01560819122903,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-10,134.0,12.210572505955065,Serviços,Pequeno,SC,3,3,22
7949169060790541229,2021-11,136.0,13.052790337652311,Serviços,Pequeno,SC,3,3,22
7963861799566207637,2018-09,129.0,12.310639846597175,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2018-10,138.0,12.105185443004896,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2018-11,133.0,13.306197123596686,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2018-12,129.0,11.317798264795325,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-01,140.0,11.840875778649206,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-02,135.0,13.0799401015171,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-03,146.0,12.286689034770815,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-04,135.0,10.573442868819397,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-05,145.0,13.002071948358081,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-07,149.0,12.014645760767532,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-08,142.0,12.293987364383655,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-09,148.0,12.307251932019778,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-10,149.0,10.655422374579162,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2019-12,143.0,13.067983218285223,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-01,149.0,11.875517866172999,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-03,152.0,10.797757599041015,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-04,146.0,12.219659919038689,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-05,156.0,13.718961110584997,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-06,152.0,13.308577348913627,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-08,150.0,11.774789604396037,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-09,150.0,12.68026125551522,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-10,151.0,11.182294136982017,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-11,152.0,12.528293816381526,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2020-12,149.0,13.403200577072713,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2021-01,156.0,12.446210964220246,Indústria,Pequeno,RS,1,3,21
7963861799566207637,2021-02,162.0,12.685376641973209,Indústria,Pequeno,RS,1,3,21
